sender,receiver,amount,timestamp,gas_fee,amount,gas_fee,amount_to_gas_ratio,is_self_transfer,address_interaction_delta,hour_sin,hour_cos,dow_sin,dow_cos,label_union,label_isoforest,label_autoencoder,label_text
175,191,2.0540557699834805,1704466343,0.019576809071054954,2.0540557699834805,0.019576809071054954,104.92285608444311,0,16,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,normal
991,37,6.847788908932664,1705150064,0.06848439430207177,6.847788908932664,0.06848439430207177,99.99048657455441,0,954,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
571,606,4.090928842537251,1704183110,0.04298867014604683,4.090928842537251,0.04298867014604683,95.16293193089453,0,35,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,normal
711,748,6.77379690112098,1705088208,0.05759009815977208,6.77379690112098,0.05759009815977208,117.62084006386053,0,37,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0,0,normal
930,952,7.370719958805177,1705678405,0.07562257151955884,7.370719958805177,0.07562257151955884,97.46718256237831,0,22,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,0,normal
314,326,17.53002902972056,1705941819,0.17887972424354512,17.53002902972056,0.17887972424354512,97.99896619844812,0,12,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0,normal
837,872,1.502083849754962,1706513485,0.016153780558541643,1.502083849754962,0.016153780558541643,92.98646310359055,0,35,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,normal
559,579,4.679800100241295,1706281921,0.05465441868406571,4.679800100241295,0.05465441868406571,85.62526794110781,0,20,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,0,normal
169,212,4.8523234054862225,1704292680,0.04176268088725932,4.8523234054862225,0.04176268088725932,116.18799704706137,0,43,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,normal
779,791,6.608011495532028,1705135064,0.06619740413840729,6.608011495532028,0.06619740413840729,99.82280398016492,0,12,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
759,772,2.3292300482537067,1705372410,0.03048396936727325,2.3292300482537067,0.03048396936727325,76.40833305228854,0,13,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,normal
704,713,7.858148784734802,1704928796,0.08405563300246777,7.858148784734802,0.08405563300246777,93.48746263833944,0,9,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0,0,0,normal
370,384,3.621749567001137,1705580174,0.04018321607668218,3.621749567001137,0.04018321607668218,90.13088098227117,0,14,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0,0,normal
587,623,4.902676041140735,1704967968,0.05249164420151627,4.902676041140735,0.05249164420151627,93.3991529838112,0,36,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,normal
611,619,1.3356406592452936,1705227675,0.014771498701968387,1.3356406592452936,0.014771498701968387,90.42005702960537,0,8,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,normal
514,537,5.608239776872496,1704975445,0.07360408332355539,5.608239776872496,0.07360408332355539,76.19467238349503,0,23,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0,0,normal
961,986,5.286698123956877,1704254794,0.05353390532914067,5.286698123956877,0.05353390532914067,98.75418398697084,0,25,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,normal
206,211,3.308240433404962,1704995424,0.03364182922324046,3.308240433404962,0.03364182922324046,98.33708589628961,0,5,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,0,0,normal
785,801,9.643787698140782,1705318686,0.0792660653630967,9.643787698140782,0.0792660653630967,121.66349417408607,0,16,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0,normal
812,860,2.649608852746102,1705399609,0.03481718975896964,2.649608852746102,0.03481718975896964,76.1005730239264,0,48,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,normal
119,153,5.959681845602027,1706521089,0.06906933979567752,5.959681845602027,0.06906933979567752,86.28547775868878,0,34,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0,0,normal
258,294,5.337615268620522,1706545661,0.04234724553271576,5.337615268620522,0.04234724553271576,126.04394786568632,0,36,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0,normal
807,831,4.193777057289211,1705435400,0.04008733911030788,4.193777057289211,0.04008733911030788,104.61597362672309,0,24,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,normal
549,595,4.270833867145847,1705033295,0.048762105181847905,4.270833867145847,0.048762105181847905,87.58508221431092,0,46,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,normal
90,100,2.900297050212442,1705187415,0.0327620167465489,2.900297050212442,0.0327620167465489,88.52617918450221,0,10,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
992,25,5.848590272354439,1704083681,0.059484283022917465,5.848590272354439,0.059484283022917465,98.32159003892266,0,967,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,normal
541,561,4.498268239607077,1706160236,0.05639778472252366,4.498268239607077,0.05639778472252366,79.75964772627178,0,20,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,0,0,normal
404,443,4.90586639422471,1704536308,0.06797895152052222,4.90586639422471,0.06797895152052222,72.16742186836254,0,39,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
822,844,3.4104280822864066,1705821642,0.03294682814160478,3.4104280822864066,0.03294682814160478,103.51306148494317,0,22,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,normal
991,0,2.9789653695679665,1704972762,0.02723240584301449,2.9789653695679665,0.02723240584301449,109.39041863713734,0,991,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,0,0,normal
770,793,12.702503779808346,1705996014,0.08574425513367985,12.702503779808346,0.08574425513367985,148.14406257963108,0,23,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,normal
331,338,3.486636212722678,1706385671,0.03618754557345232,3.486636212722678,0.03618754557345232,96.34903926145597,0,7,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
179,211,4.40968986508951,1705147383,0.026051768887340888,4.40968986508951,0.026051768887340888,169.2663631208797,0,32,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
84,119,10.05571245775791,1705630516,0.10860962649069168,10.05571245775791,0.10860962649069168,92.5858218724425,0,35,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,normal
411,459,3.576989721373136,1705315042,0.03940149629710312,3.576989721373136,0.03940149629710312,90.78307043393728,0,48,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0,0,normal
413,420,3.3365748070362327,1705464883,0.02723258597512714,3.3365748070362327,0.02723258597512714,122.52136410659084,0,7,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,normal
751,770,3.9816537090152266,1704444981,0.04146182908957993,3.9816537090152266,0.04146182908957993,96.03176792068261,0,19,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0,normal
789,804,4.19732984541548,1706449001,0.04639881647770749,4.19732984541548,0.04639881647770749,90.46198285709025,0,15,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,0,0,normal
912,928,9.113271306190843,1705131340,0.06143652062697229,9.113271306190843,0.06143652062697229,148.33635970631894,0,16,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
571,576,7.428039863753248,1705547945,0.06121400092482538,7.428039863753248,0.06121400092482538,121.3454199705251,0,5,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,0,0,normal
409,439,2.922918319088627,1704691038,0.01823098700330158,2.922918319088627,0.01823098700330158,160.32684984585842,0,30,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,normal
851,875,18.214741638587665,1704540423,0.15032284075914773,18.214741638587665,0.15032284075914773,121.17081033655974,0,24,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
842,854,3.934472651864892,1706308648,0.019576693360968768,3.934472651864892,0.019576693360968768,200.97728301432417,0,12,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0,0,normal
327,375,2.061102902051932,1705970680,0.019190435668000196,2.061102902051932,0.019190435668000196,107.40255529806649,0,48,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,normal
515,516,5.066637964598539,1704754268,0.04733938146821342,5.066637964598539,0.04733938146821342,107.02794876441517,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,normal
736,765,4.001129261497469,1705179835,0.022876435040690844,4.001129261497469,0.022876435040690844,174.90170585423436,0,29,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
874,908,9.242907416608357,1704221243,0.07429711374602853,9.242907416608357,0.07429711374602853,124.40464651368725,0,34,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,0,normal
650,663,6.35002869140876,1705000808,0.0763267804397508,6.35002869140876,0.0763267804397508,83.1952798594513,0,13,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,0,0,normal
258,264,3.4678314023774104,1704702272,0.028808275132453282,3.4678314023774104,0.028808275132453282,120.37618297768124,0,6,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,normal
53,68,4.553003208901106,1705973039,0.044627639675464806,4.553003208901106,0.044627639675464806,102.02202540377644,0,15,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,normal
402,426,6.268306444443135,1705698151,0.05317684671820846,6.268306444443135,0.05317684671820846,117.87658826206597,0,24,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,normal
421,1120,0.17237057657250512,1703664505,0.016546931658076778,0.17237057657250512,0.016546931658076778,10.417065590387743,0,699,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0,0,normal
596,616,1.633384588453114,1704344344,0.01726294667704603,1.633384588453114,0.01726294667704603,94.61789304175049,0,20,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,normal
415,453,13.021219018383244,1704391982,0.12028625849648664,13.021219018383244,0.12028625849648664,108.25191587652894,0,38,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,0,normal
802,833,7.1073109859636,1706216017,0.06773810313426638,7.1073109859636,0.06773810313426638,104.9233682059599,0,31,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,normal
241,284,2.2659666773682465,1706486129,0.021563457664819013,2.2659666773682465,0.021563457664819013,105.08359381664717,0,43,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,0,0,normal
114,115,5.666195718152328,1705383964,0.06754579155577892,5.666195718152328,0.06754579155577892,83.88671964271855,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,0,normal
749,753,2.3477518154911703,1706275093,0.0223329087418924,2.3477518154911703,0.0223329087418924,105.12516714115046,0,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,normal
276,297,3.2717587838895494,1704328416,0.030840001147270094,3.2717587838895494,0.030840001147270094,106.08811936759497,0,21,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0,0,normal
245,274,1.9296025857446981,1704912485,0.019104014393745955,1.9296025857446981,0.019104014393745955,101.00503150406298,0,29,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,0,normal
731,1012,0.44271142151409876,1706822054,0.04673828898940133,0.44271142151409876,0.04673828898940133,9.472133797905029,0,281,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,normal
556,578,4.854267389436863,1706350063,0.048684420769541444,4.854267389436863,0.048684420769541444,99.70882503311202,0,22,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
536,543,7.0019360350843804,1704897999,0.053203862743383123,7.0019360350843804,0.053203862743383123,131.60575864198154,0,7,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,normal
458,458,0.6171464313643893,1706777504,0.0006405408810904737,0.6171464313643893,0.0006405408810904737,963.461997450943,1,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1,1,1,anomaly
264,265,12.618945609508298,1704232286,0.10069520661190211,12.618945609508298,0.10069520661190211,125.31822299110827,0,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,normal
808,825,6.076599570100484,1706609895,0.06352938998293803,6.076599570100484,0.06352938998293803,95.65019615693625,0,17,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,normal
826,864,2.682072808581836,1705602621,0.018918802105473528,2.682072808581836,0.018918802105473528,141.76750599504433,0,38,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,0,normal
420,433,4.614170877459582,1706265854,0.049366564089736435,4.614170877459582,0.049366564089736435,93.46751243203833,0,13,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,normal
809,817,1.4382271150043267,1704856457,0.014458932975709602,1.4382271150043267,0.014458932975709602,99.4697273113592,0,8,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,0,0,normal
247,277,3.2659565063838563,1704855872,0.03605083358571655,3.2659565063838563,0.03605083358571655,90.59306749975298,0,30,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,0,0,normal
876,891,3.6648395707405363,1705866565,0.02526131945064134,3.6648395707405363,0.02526131945064134,145.07706642682228,0,15,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,0,0,normal
986,2,2.449441471294387,1704555631,0.0207300415288731,2.449441471294387,0.0207300415288731,118.15896684495796,0,984,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
478,518,7.097242979373504,1705601804,0.062125279121975775,7.097242979373504,0.062125279121975775,114.24080402167453,0,40,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,0,normal
836,849,5.658995530604867,1704329004,0.04204072802459562,5.658995530604867,0.04204072802459562,134.60742595180213,0,13,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0,0,normal
155,175,2.739221367318468,1704256426,0.022626678924475202,2.739221367318468,0.022626678924475202,121.06152059904191,0,20,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,normal
443,481,18.703983783688418,1704800997,0.2118682070745285,18.703983783688418,0.2118682070745285,88.28121575738258,0,38,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0,normal
713,713,0.3463672897632811,1703655546,0.0003062969697896287,0.3463672897632811,0.0003062969697896287,1130.7848789766874,1,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1,1,1,anomaly
110,150,2.444632947967797,1704917116,0.028306679946245587,2.444632947967797,0.028306679946245587,86.36237414583464,0,40,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,normal
71,75,13.33894426684467,1705173209,0.13976905587025995,13.33894426684467,0.13976905587025995,95.43559716730518,0,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
719,736,2.573794922209216,1705735079,0.025676637047033938,2.573794922209216,0.025676637047033938,100.2387468073457,0,17,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
917,922,3.1863565029040024,1706346041,0.0255906374533295,3.1863565029040024,0.0255906374533295,124.51253954066871,0,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
174,200,3.284786357779115,1704897143,0.027166142466934756,3.284786357779115,0.027166142466934756,120.91466989214568,0,26,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,normal
41,42,3.704033444918406,1705038563,0.05641175671056924,3.704033444918406,0.05641175671056924,65.66065310314812,0,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,normal
